Time,Position,Velocity
307.466667,315.095202,1.47545693
307.5,315.144384,1.47545627
307.533333,315.193566,1.47545564
307.566667,315.242748,1.47545503
307.6,315.291929,1.47545445
307.633333,315.341111,1.4754539
307.666667,315.390293,1.47545336
307.7,315.439475,1.47545285
307.733333,315.488657,1.47545237
307.766667,315.537838,1.47545191
307.8,315.58702,1.47545146
307.833333,315.636202,1.47545103
307.866667,315.685383,1.47545063
307.9,315.734565,1.47545024
307.933333,315.783747,1.47544988
307.966667,315.832928,1.47544953
308,315.88211,1.47544921
308.033333,315.931292,1.47544891
308.066667,315.980473,1.47544863
308.1,316.029655,1.47544837
308.133333,316.078837,1.47544814
308.166667,316.128018,1.47544792
308.2,316.1772,1.47544771
308.233333,316.226381,1.47544752
308.266667,316.275563,1.47544735
308.3,316.324745,1.47544719
308.333333,316.373926,1.47544706
308.366667,316.423108,1.47544694
308.4,316.472289,1.47544684
308.433333,316.521471,1.47544676
308.466667,316.570652,1.4754467
308.5,316.619834,1.47544666
308.533333,316.669015,1.47544663
308.566667,316.718197,1.47544662
308.6,316.767379,1.47544662
308.633333,316.81656,1.47544663
308.666667,316.865742,1.47544667
308.7,316.914923,1.47544672
308.733333,316.964105,1.47544679
308.766667,317.013286,1.47544687
308.8,317.062468,1.47544698
308.833333,317.111649,1.47544711
308.866667,317.160831,1.47544725
308.9,317.210013,1.47544741
308.933333,317.259194,1.47544759
308.966667,317.308376,1.47544778
309,317.357557,1.475448
309.033333,317.406739,1.47544822
309.066667,317.455921,1.47544847
309.1,317.505102,1.47544874
309.133333,317.554284,1.47544903
309.166667,317.603466,1.47544935
309.2,317.652647,1.47544968
309.233333,317.701829,1.47545004
309.266667,317.75101,1.47545042
309.3,317.800192,1.47545082
309.333333,317.849374,1.47545124
309.366667,317.898556,1.47545169
309.4,317.947737,1.47545216
309.433333,317.996919,1.47545265
309.466667,318.046101,1.47545316
309.5,318.095283,1.4754537
309.533333,318.144464,1.47545428
309.566667,318.193646,1.47545488
309.6,318.242828,1.4754555
309.633333,318.29201,1.47545615
309.666667,318.341192,1.47545684
309.7,318.390374,1.47545755
309.733333,318.439556,1.47545828
309.766667,318.488738,1.47545904
309.8,318.53792,1.47545984
309.833333,318.587102,1.47546067
309.866667,318.636284,1.47546152
309.9,318.685466,1.4754624
309.933333,318.734648,1.47546333
309.966667,318.78383,1.47546429
310,318.833012,1.47546527
310.033333,318.882194,1.47546629
310.066667,318.931377,1.47546734
310.1,318.980559,1.47546843
310.133333,319.029741,1.47546954
310.166667,319.078923,1.47547069
310.2,319.128106,1.47547188
310.233333,319.177288,1.47547309
310.266667,319.226471,1.47547435
310.3,319.275653,1.47547563
310.333333,319.324836,1.47547696
310.366667,319.374018,1.47547832
310.4,319.423201,1.47547971
310.433333,319.472384,1.47548114
310.466667,319.521566,1.4754826
310.5,319.570749,1.4754841
310.533333,319.619932,1.47548563
310.566667,319.669115,1.47548719
310.6,319.718298,1.47548879
310.633333,319.767481,1.47549043
310.666667,319.816664,1.4754921
310.7,319.865847,1.4754938
310.733333,319.91503,1.47549554
310.766667,319.964213,1.47549731
310.8,320.013397,1.47549912
310.833333,320.06258,1.47550096
310.866667,320.111763,1.47550283
310.9,320.160947,1.47550474
310.933333,320.21013,1.47550667
310.966667,320.259314,1.47550864
311,320.308497,1.47551064
311.033333,320.357681,1.47551268
311.066667,320.406865,1.47551474
311.1,320.456049,1.47551684
311.133333,320.505233,1.47551897
311.166667,320.554417,1.47552113
311.2,320.603601,1.47552332
311.233333,320.652785,1.47552554
311.266667,320.701969,1.47552779
311.3,320.751154,1.47553007
311.333333,320.800338,1.47553238
311.366667,320.849522,1.47553472
311.4,320.898707,1.47553708
311.433333,320.947891,1.47553948
311.466667,320.997076,1.4755419
311.5,321.046261,1.47554435
311.533333,321.095446,1.47554683
311.566667,321.144631,1.47554934
311.6,321.193816,1.47555188
311.633333,321.243001,1.47555444
311.666667,321.292186,1.47555703
311.7,321.341371,1.47555964
311.733333,321.390557,1.47556226
311.766667,321.439742,1.47556485
311.8,321.488928,1.47556741
311.833333,321.538113,1.47556991
311.866667,321.587299,1.47557237
311.9,321.636485,1.4755748
311.933333,321.685671,1.4755772
311.966667,321.734857,1.47557956
312,321.784043,1.47558189
312.033333,321.833229,1.47558418
312.066667,321.882415,1.47558644
312.1,321.931601,1.47558865
312.133333,321.980788,1.47559082
312.166667,322.029974,1.47559295
312.2,322.07916,1.47559506
312.233333,322.128347,1.47559713
312.266667,322.177534,1.47559918
312.3,322.22672,1.4756012
312.333333,322.275907,1.47560321
312.366667,322.325094,1.47560519
312.4,322.374281,1.47560713
312.433333,322.423468,1.47560906
312.466667,322.472655,1.47561096
312.5,322.521842,1.47561282
312.533333,322.571029,1.47561465
312.566667,322.620216,1.47561646
312.6,322.669403,1.47561824
312.633333,322.71859,1.47562001
312.666667,322.767778,1.47562175
312.7,322.816965,1.47562348
312.733333,322.866153,1.47562518
312.766667,322.91534,1.47562687
312.8,322.964528,1.47562853
312.833333,323.013715,1.47563017
312.866667,323.062903,1.47563178
312.9,323.112091,1.47563336
312.933333,323.161279,1.47563491
312.966667,323.210467,1.47563644
313,323.259655,1.47563795
313.033333,323.308842,1.47563944
313.066667,323.35803,1.4756409
313.1,323.407219,1.47564234
313.133333,323.456407,1.47564377
313.166667,323.505595,1.47564517
313.2,323.554783,1.47564654
313.233333,323.603971,1.47564788
313.266667,323.653159,1.47564919
313.3,323.702348,1.47565047
313.333333,323.751536,1.47565172
313.366667,323.800725,1.47565294
313.4,323.849913,1.47565414
313.433333,323.899102,1.47565531
313.466667,323.94829,1.47565646
313.5,323.997479,1.47565758
313.533333,324.046667,1.47565867
313.566667,324.095856,1.47565973
313.6,324.145045,1.47566076
313.633333,324.194233,1.47566175
313.666667,324.243422,1.47566271
313.7,324.292611,1.47566364
313.733333,324.3418,1.47566453
313.766667,324.390988,1.47566539
313.8,324.440177,1.47566622
313.833333,324.489366,1.47566703
313.866667,324.538555,1.47566781
313.9,324.587744,1.47566855
313.933333,324.636933,1.47566927
313.966667,324.686122,1.47566995
314,324.735311,1.4756706
314.033333,324.7845,1.4756712
314.066667,324.833689,1.47567178
314.1,324.882878,1.47567232
314.133333,324.932067,1.47567284
314.166667,324.981256,1.47567332
314.2,325.030445,1.47567378
314.233333,325.079635,1.47567421
314.266667,325.128824,1.47567461
314.3,325.178013,1.47567498
314.333333,325.227202,1.47567533
314.366667,325.276391,1.47567564
314.4,325.32558,1.47567593
314.433333,325.37477,1.47567618
314.466667,325.423959,1.47567641
314.5,325.473148,1.47567661
314.533333,325.522337,1.47567679
314.566667,325.571526,1.47567695
314.6,325.620716,1.47567708
314.633333,325.669905,1.4756772
314.666667,325.719094,1.4756773
314.7,325.768283,1.47567737
314.733333,325.817473,1.47567743
314.766667,325.866662,1.47567746
314.8,325.915851,1.47567748
314.833333,325.96504,1.47567747
314.866667,326.01423,1.47567745
314.9,326.063419,1.47567741
314.933333,326.112608,1.47567736
314.966667,326.161797,1.4756773
315,326.210987,1.47567723
315.033333,326.260176,1.47567715
315.066667,326.309365,1.47567706
315.1,326.358554,1.47567697
315.133333,326.407744,1.47567685
315.166667,326.456933,1.47567673
315.2,326.506122,1.47567661
315.233333,326.555311,1.47567647
315.266667,326.6045,1.47567632
315.3,326.65369,1.47567618
315.333333,326.702879,1.47567603
315.366667,326.752068,1.47567588
315.4,326.801257,1.47567573
315.433333,326.850446,1.47567558
315.466667,326.899636,1.47567543
315.5,326.948825,1.47567527
315.533333,326.998014,1.47567511
315.566667,327.047203,1.47567495
315.6,327.096392,1.47567479
315.633333,327.145582,1.47567464
315.666667,327.194771,1.47567448
315.7,327.24396,1.47567432
315.733333,327.293149,1.47567417
315.766667,327.342338,1.47567403
315.8,327.391527,1.47567389
315.833333,327.440716,1.47567375
315.866667,327.489905,1.47567361
315.9,327.539095,1.47567348
315.933333,327.588284,1.47567334
315.966667,327.637473,1.47567321
316,327.686662,1.47567308
316.033333,327.735851,1.47567296
316.066667,327.78504,1.47567283
316.1,327.834229,1.47567272
316.133333,327.883418,1.47567261
316.166667,327.932607,1.4756725
316.2,327.981796,1.4756724
316.233333,328.030986,1.4756723
316.266667,328.080175,1.4756722
316.3,328.129364,1.4756721
316.333333,328.178553,1.47567201
316.366667,328.227742,1.47567191
316.4,328.276931,1.47567182
316.433333,328.32612,1.47567173
316.466667,328.375309,1.47567164
316.5,328.424498,1.47567155
316.533333,328.473687,1.47567147
316.566667,328.522876,1.47567139
316.6,328.572065,1.47567131
316.633333,328.621254,1.47567123
316.666667,328.670443,1.47567115
316.7,328.719632,1.47567107
316.733333,328.768821,1.47567099
316.766667,328.81801,1.4756709
316.8,328.867199,1.47567082
316.833333,328.916388,1.47567074
316.866667,328.965577,1.47567066
316.9,329.014766,1.47567057
316.933333,329.063955,1.47567049
316.966667,329.113145,1.47567041
317,329.162334,1.47567033
317.033333,329.211523,1.47567025
317.066667,329.260712,1.47567016
317.1,329.309901,1.47567008
317.133333,329.35909,1.47566999
317.166667,329.408279,1.4756699
317.2,329.457468,1.47566981
317.233333,329.506657,1.47566973
317.266667,329.555846,1.47566964
317.3,329.605035,1.47566956
317.333333,329.654223,1.47566947
317.366667,329.703412,1.47566939
317.4,329.752601,1.47566931
317.433333,329.80179,1.47566923
317.466667,329.850979,1.47566915
317.5,329.900168,1.47566907
317.533333,329.949357,1.47566899
317.566667,329.998546,1.47566892
317.6,330.047735,1.47566885
317.633333,330.096924,1.47566878
317.666667,330.146113,1.47566872
317.7,330.195302,1.47566867
317.733333,330.244491,1.47566862
317.766667,330.29368,1.47566858
317.8,330.342869,1.47566854
317.833333,330.392058,1.47566851
317.866667,330.441247,1.47566848
317.9,330.490436,1.47566847
317.933333,330.539625,1.47566846
317.966667,330.588814,1.47566845
318,330.638003,1.47566847
318.033333,330.687192,1.47566849
318.066667,330.736381,1.47566852
318.1,330.78557,1.47566857
318.133333,330.834758,1.47566862
318.166667,330.883947,1.47566869
318.2,330.933136,1.47566877
318.233333,330.982325,1.47566887
318.266667,331.031514,1.47566898
318.3,331.080703,1.4756691
318.333333,331.129892,1.47566924
318.366667,331.179081,1.47566939
318.4,331.22827,1.47566956
318.433333,331.277459,1.47566975
318.466667,331.326648,1.47566995
318.5,331.375837,1.47567017
318.533333,331.425026,1.47567041
318.566667,331.474215,1.47567067
318.6,331.523404,1.47567095
318.633333,331.572593,1.47567124
318.666667,331.621782,1.47567156
318.7,331.670971,1.47567189
318.733333,331.72016,1.47567224
318.766667,331.76935,1.47567262
318.8,331.818539,1.47567301
318.833333,331.867728,1.47567343
318.866667,331.916917,1.47567387
318.9,331.966106,1.47567432
318.933333,332.015295,1.4756748
318.966667,332.064484,1.4756753
319,332.113674,1.47567582
319.033333,332.162863,1.47567636
319.066667,332.212052,1.47567692
319.1,332.261241,1.4756775
319.133333,332.31043,1.47567811
319.166667,332.35962,1.47567873
319.2,332.408809,1.47567938
319.233333,332.457998,1.47568005
319.266667,332.507188,1.47568074
319.3,332.556377,1.47568145
319.333333,332.605566,1.47568218
319.366667,332.654756,1.47568294
319.4,332.703945,1.47568371
319.433333,332.753135,1.4756845
319.466667,332.802324,1.47568531
319.5,332.851514,1.47568615
319.533333,332.900703,1.475687
319.566667,332.949893,1.47568788
319.6,332.999083,1.47568877
319.633333,333.048272,1.47568969
319.666667,333.097462,1.47569062
319.7,333.146652,1.47569157
319.733333,333.195841,1.47569254
319.766667,333.245031,1.47569353
319.8,333.294221,1.47569454
319.833333,333.343411,1.47569557
319.866667,333.392601,1.47569661
319.9,333.44179,1.47569767
319.933333,333.49098,1.47569875
319.966667,333.54017,1.47569985
320,333.58936,1.47570097
320.033333,333.63855,1.47570211
320.066667,333.687741,1.47570326
320.1,333.736931,1.47570443
320.133333,333.786121,1.47570562
320.166667,333.835311,1.47570682
320.2,333.884501,1.47570804
320.233333,333.933692,1.47570928
320.266667,333.982882,1.47571053
320.3,334.032072,1.4757118
320.333333,334.081263,1.4757131
320.366667,334.130453,1.4757144
320.4,334.179644,1.47571573
320.433333,334.228834,1.47571707
320.466667,334.278025,1.47571843
320.5,334.327215,1.47571981
320.533333,334.376406,1.4757212
320.566667,334.425597,1.47572261
320.6,334.474788,1.47572404
320.633333,334.523978,1.47572549
320.666667,334.573169,1.47572696
320.7,334.62236,1.47572844
320.733333,334.671551,1.47572994
320.766667,334.720742,1.47573147
320.8,334.769933,1.47573301
320.833333,334.819124,1.47573457
320.866667,334.868316,1.47573615
320.9,334.917507,1.47573775
320.933333,334.966698,1.47573936
320.966667,335.01589,1.475741
321,335.065081,1.47574266
321.033333,335.114272,1.47574434
321.066667,335.163464,1.47574604
321.1,335.212655,1.47574776
321.133333,335.261847,1.47574951
321.166667,335.311039,1.47575128
321.2,335.36023,1.47575306
321.233333,335.409422,1.47575487
321.266667,335.458614,1.4757567
321.3,335.507806,1.47575856
321.333333,335.556998,1.47576044
321.366667,335.60619,1.47576234
321.4,335.655382,1.47576427
321.433333,335.704574,1.47576622
321.466667,335.753767,1.47576819
321.5,335.802959,1.47577019
321.533333,335.852151,1.47577221
321.566667,335.901344,1.47577426
321.6,335.950536,1.47577634
321.633333,335.999729,1.47577843
321.666667,336.048921,1.47578055
321.7,336.098114,1.47578271
321.733333,336.147307,1.47578488
321.766667,336.1965,1.47578708
321.8,336.245693,1.4757893
321.833333,336.294886,1.47579156
321.866667,336.344079,1.47579384
321.9,336.393272,1.47579615
321.933333,336.442465,1.47579847
321.966667,336.491659,1.47580084
322,336.540852,1.47580322
322.033333,336.590046,1.47580563
322.066667,336.639239,1.47580807
322.1,336.688433,1.47581053
322.133333,336.737626,1.47581302
322.166667,336.78682,1.47581554
322.2,336.836014,1.47581808
322.233333,336.885208,1.47582065
322.266667,336.934402,1.47582325
322.3,336.983596,1.47582587
322.333333,337.032791,1.47582851
322.366667,337.081985,1.47583118
322.4,337.131179,1.47583389
322.433333,337.180374,1.47583661
322.466667,337.229568,1.47583936
322.5,337.278763,1.47584213
322.533333,337.327958,1.47584493
322.566667,337.377153,1.47584776
322.6,337.426348,1.4758506
322.633333,337.475543,1.47585348
322.666667,337.524738,1.47585638
322.7,337.573933,1.4758593
322.733333,337.623129,1.47586225
322.766667,337.672324,1.47586521
322.8,337.72152,1.47586821
322.833333,337.770715,1.47587123
322.866667,337.819911,1.47587427
322.9,337.869107,1.47587733
322.933333,337.918303,1.47588042
322.966667,337.967499,1.47588353
323,338.016695,1.47588666
323.033333,338.065891,1.47588981
323.066667,338.115088,1.47589299
323.1,338.164284,1.47589618
323.133333,338.213481,1.4758994
323.166667,338.262678,1.47590264
323.2,338.311874,1.4759059
323.233333,338.361071,1.47590919
323.266667,338.410268,1.47591249
323.3,338.459465,1.47591581
323.333333,338.508663,1.47591916
323.366667,338.55786,1.47592253
323.4,338.607058,1.47592592
323.433333,338.656255,1.47592932
323.466667,338.705453,1.47593275
323.5,338.754651,1.4759362
323.533333,338.803849,1.47593967
323.566667,338.853047,1.47594316
323.6,338.902245,1.47594667
323.633333,338.951443,1.4759502
323.666667,339.000641,1.47595375
323.7,339.04984,1.47595732
323.733333,339.099039,1.4759609
323.766667,339.148237,1.47596452
323.8,339.197436,1.47596815
323.833333,339.246635,1.4759718
323.866667,339.295834,1.47597547
323.9,339.345034,1.47597916
323.933333,339.394233,1.47598287
323.966667,339.443432,1.4759866
324,339.492632,1.47599035
324.033333,339.541832,1.47599412
324.066667,339.591032,1.47599791
324.1,339.640232,1.47600173
324.133333,339.689432,1.47600556
324.166667,339.738632,1.47600941
324.2,339.787832,1.47601329
324.233333,339.837033,1.47601718
324.266667,339.886234,1.4760211
324.3,339.935434,1.47602504
324.333333,339.984635,1.476029
324.366667,340.033836,1.47603298
324.4,340.083037,1.47603697
324.433333,340.132239,1.476041
324.466667,340.18144,1.47604504
324.5,340.230642,1.47604911
324.533333,340.279843,1.47605319
324.566667,340.329045,1.4760573
324.6,340.378247,1.47606144
324.633333,340.427449,1.47606559
324.666667,340.476652,1.47606976
324.7,340.525854,1.47607395
324.733333,340.575057,1.47607817
324.766667,340.624259,1.47608241
324.8,340.673462,1.47608667
324.833333,340.722665,1.47609096
324.866667,340.771868,1.47609526
324.9,340.821071,1.47609959
324.933333,340.870275,1.47610393
324.966667,340.919478,1.47610829
325,340.968682,1.47611263
325.033333,341.017886,1.47611696
325.066667,341.06709,1.47612128
325.1,341.116294,1.47612559
325.133333,341.165498,1.47612988
325.166667,341.214703,1.47613416
325.2,341.263907,1.47613844
325.233333,341.313112,1.47614271
325.266667,341.362317,1.47614696
325.3,341.411522,1.4761512
325.333333,341.460727,1.47615544
325.366667,341.509932,1.47615965
325.4,341.559137,1.47616386
325.433333,341.608343,1.47616805
325.466667,341.657549,1.47617224
325.5,341.706754,1.47617642
325.533333,341.75596,1.4761806
325.566667,341.805166,1.47618477
325.6,341.854373,1.47618893
325.633333,341.903579,1.47619309
325.666667,341.952785,1.47619724
325.7,342.001992,1.47620137
325.733333,342.051199,1.4762055
325.766667,342.100406,1.47620961
325.8,342.149613,1.47621372
325.833333,342.19882,1.47621781
325.866667,342.248027,1.4762219
325.9,342.297235,1.47622599
